-12.9998,1,$area=background_intens
-12.7299,0.763485,$area=background_intens
-8.17575,1,$area=background_intens
-8.84232,1,$area=background_intens
-8.7939,0.952727,$area=background_intens
-9.47874,1,$area=background_intens
-8.9258,0.575254,$area=background_intens
-9.90247,1,$area=background_intens
-10.6642,1,$area=background_intens
-10.8589,1,$area=background_intens
-10.2943,0.568618,$area=background_intens
-10.338,1,$area=background_intens
-11.0303,1,$area=background_intens
-10.9005,0.878261,$area=background_intens
-10.0887,0.444069,$area=background_intens
-10.3042,1,$area=background_intens
-11.5073,1,$area=background_intens
-11.6028,1,$area=background_intens
-11.133,0.625138,$area=background_intens
-12.1148,1,$area=background_intens
-10.3763,0.175787,$area=background_jointIntens
-10.2887,0.916181,$area=background_jointIntens
-10.6678,1,$area=background_jointIntens
-10.7769,1,$area=background_jointIntens
-11.5487,1,$area=background_jointIntens
-7.50159,1,$area=background_jointIntens
-7.49478,0.993214,$area=background_jointIntens
-8.14803,1,$area=background_jointIntens
-8.27964,1,$area=background_jointIntens
-7.86384,0.659815,$area=background_jointIntens
-9.01848,1,$area=background_jointIntens
-7.75825,0.283588,$area=background_jointIntens
-9.17622,1,$area=background_jointIntens
-10.2129,1,$area=background_jointIntens
-10.7735,1,$area=background_jointIntens
-11.7135,1,$area=background_jointIntens
-12.1567,1,$area=background_jointIntens
-12.7277,1,$area=background_jointIntens
-13.1202,1,$area=background_jointIntens
-13.6881,1,$area=background_jointIntens
-14.0015,1,$area=background_jointIntens
-14.063,1,$area=background_jointIntens
-12.9655,0.333712,$area=background_jointIntens
-14.1341,1,$area=background_uniformIntens
-15.5192,1,$area=background_uniformIntens
-15.9191,1,$area=background_uniformIntens
-16.5055,1,$area=background_uniformIntens
-7.19846,0.951437,$area=background_uniformIntens
-7.41072,1,$area=background_uniformIntens
-7.73663,1,$area=background_uniformIntens
-7.75486,1,$area=background_uniformIntens
-7.78098,1,$area=background_uniformIntens
-7.83764,1,$area=background_uniformIntens
-7.70723,0.877733,$area=background_uniformIntens
-7.4784,0.795462,$area=background_uniformIntens
-7.64153,1,$area=background_uniformIntens
-7.78172,1,$area=background_uniformIntens
-7.9677,1,$area=background_uniformIntens
-8.07547,1,$area=background_uniformIntens
-8.30408,1,$area=background_uniformIntens
-8.42801,1,$area=background_uniformIntens
-8.20396,0.799273,$area=background_uniformIntens
-8.21861,1,$area=background_uniformIntens
-8.26455,1,$area=background_uniformIntens
-8.57991,1,$area=background_uniformIntens
-8.75175,1,$area=background_uniformIntens
-8.69074,0.940819,$area=foreground_all
-8.45743,0.791906,$area=foreground_all
-8.57806,1,$area=foreground_all
-8.65617,1,$area=foreground_all
-7.02164,0.797236,$area=foreground_all
-7.32732,1,$area=foreground_all
-7.19833,0.878982,$area=foreground_all
-7.08304,0.891107,$area=foreground_all
-7.28367,1,$area=foreground_all
-7.40141,1,$area=foreground_all
-7.10001,0.739782,$area=foreground_all
-7.05747,0.95835,$area=foreground_all
-6.93608,0.885684,$area=foreground_all
-6.84697,0.914748,$area=foreground_all
-6.4735,0.688341,$area=foreground_all
-6.42524,0.952884,$area=foreground_all
-6.4742,1,$area=foreground_all
-6.57636,1,$area=foreground_all
-6.87455,1,$area=foreground_all
-6.66841,0.813716,$area=foreground_all
-6.91135,1,$area=foreground_all
-7.00693,1,$area=foreground_all
-6.90658,0.904525,$area=foreground_intens
-7.07301,1,$area=foreground_intens
-6.96147,0.894458,$area=foreground_intens
-7.1337,1,$area=foreground_intens
-7.29513,1,$area=foreground_intens
-6.70805,0.55595,$area=foreground_intens
-6.68252,0.974788,$area=foreground_intens
-6.41961,0.768817,$area=foreground_intens
-6.14166,0.757328,$area=foreground_intens
-5.99517,0.863737,$area=foreground_intens
-6.01622,1,$area=foreground_intens
-6.15909,1,$area=foreground_intens
-6.04884,0.895605,$area=foreground_intens
-6.20034,1,$area=foreground_intens
-6.26081,1,$area=foreground_intens
-6.28061,1,$area=foreground_intens
-6.20734,0.929345,$area=foreground_intens
-6.01775,0.827301,$area=foreground_intens
-6.16953,1,$area=foreground_intens
-6.28602,1,$area=foreground_intens
-6.04135,0.782969,$area=foreground_intens
-5.97195,0.93295,$area=foreground_intens
-5.97073,0.998784,$area=foreground_intens
-5.94781,0.977339,$area=foreground_intens
-5.96773,1,$area=foreground_intens
-5.95244,0.984825,$area=foreground_jointIntens
-5.93538,0.983086,$area=foreground_jointIntens
-7.43604,1,$area=foreground_jointIntens
-6.95879,0.620486,$area=foreground_jointIntens
-7.06238,1,$area=foreground_jointIntens
-7.51364,1,$area=foreground_jointIntens
-6.7176,0.451111,$area=foreground_jointIntens
-6.80005,1,$area=foreground_jointIntens
-7.55847,1,$area=foreground_jointIntens
-7.59451,1,$area=foreground_jointIntens
-8.58353,1,$area=foreground_jointIntens
-9.5432,1,$area=foreground_jointIntens
-9.37319,0.843663,$area=foreground_jointIntens
-9.30782,0.936717,$area=foreground_jointIntens
-10.043,1,$area=foreground_jointIntens
-10.0617,1,$area=foreground_jointIntens
-10.1439,1,$area=foreground_jointIntens
-10.8725,1,$area=foreground_jointIntens
-11.0693,1,$area=foreground_jointIntens
-11.3875,1,$area=foreground_jointIntens
-11.5081,1,$area=foreground_uniformIntens
-10.904,0.546565,$area=foreground_uniformIntens
-10.8821,0.97837,$area=foreground_uniformIntens
-10.0752,0.44621,$area=foreground_uniformIntens
-7.85674,1,$area=foreground_uniformIntens
-8.0952,1,$area=foreground_uniformIntens
-8.20771,1,$area=foreground_uniformIntens
-7.94114,0.766005,$area=foreground_uniformIntens
-7.4839,0.633028,$area=foreground_uniformIntens
-7.43344,0.950789,$area=foreground_uniformIntens
-7.11342,0.726133,$area=foreground_uniformIntens
-6.8228,0.747803,$area=foreground_uniformIntens
-6.85516,1,$area=foreground_uniformIntens
-6.63715,0.804124,$area=foreground_uniformIntens
-6.78097,1,$area=foreground_uniformIntens
-6.46391,0.728292,$area=foreground_uniformIntens
-6.29732,0.846547,$area=foreground_uniformIntens
-6.24512,0.949134,$area=foreground_uniformIntens
-6.0819,0.849406,$area=foreground_uniformIntens
-6.1979,1,$area=foreground_uniformIntens
-6.49084,1,$area=foreground_uniformIntens
-6.44986,0.95985,$area=foreground_uniformIntens
-6.85306,1,$system=counter_all
-6.85068,0.99762,$system=counter_all
-6.80445,0.954825,$system=counter_all
-6.0352,0.463361,$system=counter_all
-6.48968,1,$system=counter_all
-7.18089,0.93486,$system=counter_all
-7.39957,1,$system=counter_all
-8.02299,1,$system=counter_all
-7.6725,0.704347,$system=counter_all
-7.98966,1,$system=counter_all
-8.13002,1,$system=counter_all
-7.84158,0.749428,$system=counter_all
-8.0081,1,$system=counter_all
-8.23395,1,$system=counter_all
-7.95218,0.754446,$system=counter_all
-7.96478,1,$system=counter_all
-7.8803,0.918987,$system=counter_all
-8.07962,1,$system=counter_all
-8.42357,1,$system=counter_all
-8.33164,0.912168,$system=counter_all
-8.78245,1,$system=counter_all
-8.22489,0.572604,$system=counter_all
-8.04275,0.833486,$system=counter_all
-8.37186,1,$system=counter_intens
-8.45151,1,$system=counter_intens
-8.50421,1,$system=counter_intens
-8.77208,1,$system=counter_intens
-7.62255,1,$system=counter_intens
-8.35315,1,$system=counter_intens
-8.02942,0.723439,$system=counter_intens
-7.62343,0.66632,$system=counter_intens
-7.75439,1,$system=counter_intens
-9.05456,1,$system=counter_intens
-9.43519,1,$system=counter_intens
-8.52307,0.401675,$system=counter_intens
-8.78704,1,$system=counter_intens
-8.66644,0.886388,$system=counter_intens
-9.31238,1,$system=counter_intens
-8.05701,0.284969,$system=counter_intens
-8.43355,1,$system=counter_intens
-8.48816,1,$system=counter_intens
-8.63326,1,$system=counter_intens
-8.76917,1,$system=counter_intens
-8.54745,0.801139,$system=counter_intens
-7.89414,0.520318,$system=counter_intens
-8.3903,1,$system=counter_jointIntens
-9.1119,1,$system=counter_jointIntens
-8.53615,0.562285,$system=counter_jointIntens
-8.08343,0.635897,$system=counter_jointIntens
-8.03601,0.953685,$system=counter_jointIntens
-7.69629,0.711968,$system=counter_jointIntens
-6.21038,0.354211,$system=counter_jointIntens
-5.90094,0.733854,$system=counter_jointIntens
-6.35886,1,$system=counter_jointIntens
-7.39298,1,$system=counter_jointIntens
-7.25007,0.866833,$system=counter_jointIntens
-7.39599,1,$system=counter_jointIntens
-7.64331,1,$system=counter_jointIntens
-7.0041,0.527711,$system=counter_jointIntens
-7.6676,1,$system=counter_jointIntens
-8.58509,1,$system=counter_jointIntens
-9.89112,1,$system=counter_jointIntens
-10.1437,1,$system=counter_jointIntens
-10.7222,1,$system=counter_jointIntens
-11.2444,1,$system=counter_jointIntens
-11.4832,1,$system=counter_jointIntens
-11.4296,0.947799,$system=counter_jointIntens
-11.0822,0.706534,$system=counter_uniformIntens
-11.7057,1,$system=counter_uniformIntens
-10.9364,0.463348,$system=counter_uniformIntens
-7.31644,1,$system=counter_uniformIntens
-7.33697,1,$system=counter_uniformIntens
-7.16131,0.838902,$system=counter_uniformIntens
-7.24472,1,$system=counter_uniformIntens
-7.08301,0.850694,$system=counter_uniformIntens
-7.16362,1,$system=counter_uniformIntens
-7.15689,0.993293,$system=counter_uniformIntens
-6.96896,0.828665,$system=counter_uniformIntens
-7.18495,1,$system=counter_uniformIntens
-7.37322,1,$system=counter_uniformIntens
-7.57564,1,$system=counter_uniformIntens
-7.6284,1,$system=counter_uniformIntens
-7.74883,1,$system=counter_uniformIntens
-8.02066,1,$system=counter_uniformIntens
-7.88568,0.873732,$system=counter_uniformIntens
-7.9241,1,$system=counter_uniformIntens
-8.13122,1,$system=counter_uniformIntens
-8.23763,1,$system=counter_uniformIntens
-8.21858,0.981132,$system=eye_all
-8.05578,0.849762,$system=eye_all
-8.14432,1,$system=eye_all
-8.36821,1,$system=eye_all
-8.12599,0.784881,$system=eye_all
-8.46878,1,$system=eye_all
-8.5447,1,$system=eye_all
-7.63185,1,$system=eye_all
-7.71393,1,$system=eye_all
-7.96449,1,$system=eye_all
-8.1774,1,$system=eye_all
-8.02091,0.85514,$system=eye_all
-7.88747,0.875084,$system=eye_all
-7.85899,0.971917,$system=eye_all
-7.94844,1,$system=eye_all
-7.97857,1,$system=eye_all
-7.74138,0.788841,$system=eye_all
-7.80533,1,$system=eye_all
-8.03299,1,$system=eye_all
-8.19231,1,$system=eye_all
-8.48709,1,$system=eye_all
-8.4107,0.926454,$system=eye_all
-8.25906,0.859299,$system=eye_all
-8.25973,1,$system=eye_all
-8.51886,1,$system=eye_all
-8.52818,1,$system=eye_intens
-8.41455,0.892593,$system=eye_intens
-8.55968,1,$system=eye_intens
-8.35354,0.813717,$system=eye_intens
-8.28834,0.936886,$system=eye_intens
-8.36844,1,$system=eye_intens
-7.89118,1,$system=eye_intens
-7.71086,0.835001,$system=eye_intens
-7.07913,0.531672,$system=eye_intens
-7.01387,0.936828,$system=eye_intens
-7.41607,1,$system=eye_intens
-6.69189,0.48472,$system=eye_intens
-6.79423,1,$system=eye_intens
-7.78044,1,$system=eye_intens
-7.93897,1,$system=eye_intens
-7.71565,0.799856,$system=eye_intens
-7.93454,1,$system=eye_intens
-7.29843,0.529351,$system=eye_intens
-7.50796,1,$system=eye_intens
-7.83282,1,$system=eye_intens
-8.11855,1,$system=eye_intens
-8.20521,1,$system=eye_intens
-7.47551,0.482057,$system=eye_intens
-7.75538,1,$system=eye_intens
-7.95722,1,$system=eye_intens
-7.86424,1,$system=eye_jointIntens
-7.79558,0.933639,$system=eye_jointIntens
-7.98704,1,$system=eye_jointIntens
-8.39209,1,$system=eye_jointIntens
-8.61293,1,$system=eye_jointIntens
-8.31334,0.74112,$system=eye_jointIntens
-8.85337,1,$system=eye_jointIntens
-8.63444,0.803378,$system=eye_jointIntens
-8.35461,0.755912,$system=eye_jointIntens
-7.87528,0.619203,$system=eye_jointIntens
-7.6338,0.785461,$system=eye_jointIntens
-7.60182,0.968527,$system=eye_jointIntens
-7.57496,0.973495,$system=eye_jointIntens
-7.9911,1,$system=eye_jointIntens
-8.78936,1,$system=eye_jointIntens
-8.83468,1,$system=eye_jointIntens
-9.56974,1,$system=eye_jointIntens
-9.40583,0.848821,$system=eye_jointIntens
-9.34943,0.945158,$system=eye_jointIntens
-9.20279,0.863607,$system=eye_jointIntens
-8.85581,0.706818,$system=eye_jointIntens
-9.55981,1,$system=eye_jointIntens
-9.93555,1,$system=eye_jointIntens
-10.1227,1,$system=eye_jointIntens
-7.17663,0.930891,$system=eye_jointIntens
-7.14557,0.969417,$system=eye_uniformIntens
-7.17455,1,$system=eye_uniformIntens
-7.10933,0.936862,$system=eye_uniformIntens
-7.05369,0.945878,$system=eye_uniformIntens
-7.12497,1,$system=eye_uniformIntens
-7.11855,0.993606,$system=eye_uniformIntens
-7.14294,1,$system=eye_uniformIntens
-7.15127,1,$system=eye_uniformIntens
-7.17407,1,$system=eye_uniformIntens
-7.15632,0.982404,$system=eye_uniformIntens
-7.12082,0.965122,$system=eye_uniformIntens
-7.10197,0.981324,$system=eye_uniformIntens
-7.12609,1,$system=eye_uniformIntens
-7.08912,0.963702,$system=eye_uniformIntens
-7.03759,0.949774,$system=eye_uniformIntens
-6.98296,0.946836,$system=eye_uniformIntens
-6.981,0.998042,$system=eye_uniformIntens
-7.01842,1,$system=eye_uniformIntens
-7.06131,1,$system=eye_uniformIntens
-7.03255,0.971644,$system=eye_uniformIntens
-7.05499,1,$system=eye_uniformIntens
-7.07348,1,$system=eye_uniformIntens
-7.12685,1,$system=eye_uniformIntens
-7.12266,0.995817,$system=eye_uniformIntens
-7.25883,1,$system=fill_all
-7.14838,0.895427,$system=fill_all
-7.22224,1,$system=fill_all
-7.22608,1,$system=fill_all
-7.26622,1,$system=fill_all
-7.27367,1,$system=fill_all
-7.28967,1,$system=fill_all
-7.31849,1,$system=fill_all
-7.29217,0.974025,$system=fill_all
-7.31282,1,$system=fill_all
-7.31354,1,$system=fill_all
-7.2736,0.960843,$system=fill_all
-7.24616,0.972929,$system=fill_all
-7.21718,0.971443,$system=fill_all
-7.28072,1,$system=fill_all
-7.25578,0.975372,$system=fill_all
-7.18999,0.936323,$system=fill_all
-7.18045,0.990512,$system=fill_all
-7.12235,0.943547,$system=fill_all
-7.14745,1,$system=fill_all
-7.15258,1,$system=fill_all
-7.20224,1,$system=fill_all
-7.12608,0.926667,$system=fill_all
-7.04617,0.923206,$system=fill_intens
-7.04246,0.996294,$system=fill_intens
-7.30728,1,$system=fill_intens
-7.32157,1,$system=fill_intens
-7.35439,1,$system=fill_intens
-7.41148,1,$system=fill_intens
-7.41623,1,$system=fill_intens
-7.41164,0.995414,$system=fill_intens
-7.42609,1,$system=fill_intens
-7.48042,1,$system=fill_intens
-7.47484,0.994431,$system=fill_intens
-7.53544,1,$system=fill_intens
-7.54876,1,$system=fill_intens
-7.61421,1,$system=fill_intens
-7.54791,0.935848,$system=fill_intens
-7.46128,0.917017,$system=fill_intens
-7.53853,1,$system=fill_intens
-7.6632,1,$system=fill_intens
-7.6477,0.98462,$system=fill_intens
-7.64376,0.99607,$system=fill_intens
-7.69103,1,$system=fill_intens
-7.71452,1,$system=fill_jointIntens
-7.75748,1,$system=fill_jointIntens
-7.69392,0.938418,$system=fill_jointIntens
-7.69095,0.997035,$system=fill_jointIntens
-7.75159,1,$system=fill_jointIntens
-7.74505,0.993476,$system=fill_jointIntens
-7.20784,0.960399,$system=fill_jointIntens
-7.19171,0.984002,$system=fill_jointIntens
-7.21302,1,$system=fill_jointIntens
-7.25335,1,$system=fill_jointIntens
-7.15512,0.90644,$system=fill_jointIntens
-7.17302,1,$system=fill_jointIntens
-7.16405,0.991069,$system=fill_jointIntens
-7.10069,0.938606,$system=fill_jointIntens
-7.13316,1,$system=fill_jointIntens
-7.08997,0.957721,$system=fill_jointIntens
-7.05592,0.96653,$system=fill_jointIntens
-7.00714,0.952383,$system=fill_jointIntens
-6.99286,0.985824,$system=fill_jointIntens
-7.04582,1,$system=fill_jointIntens
-7.06991,1,$system=fill_uniformIntens
-7.07524,1,$system=fill_uniformIntens
-7.06851,0.993288,$system=fill_uniformIntens
-7.0261,0.958478,$system=fill_uniformIntens
-7.05997,1,$system=fill_uniformIntens
-6.97342,0.91709,$system=fill_uniformIntens
-6.99694,1,$system=fill_uniformIntens
-7.04899,1,$system=fill_uniformIntens
-6.96566,0.920051,$system=fill_uniformIntens
-6.99799,1,$system=fill_uniformIntens
-6.98634,0.988413,$system=fill_uniformIntens
-7.52381,1,$system=fill_uniformIntens
-7.32538,0.820015,$system=fill_uniformIntens
-7.35387,1,$system=fill_uniformIntens
-7.26127,0.911553,$system=fill_uniformIntens
-6.89483,0.693199,$system=fill_uniformIntens
-6.83942,0.9461,$system=fill_uniformIntens
-7.08775,1,$system=fill_uniformIntens
-7.23146,1,$system=fill_uniformIntens
-7.13039,0.903873,$system=fill_uniformIntens
-7.24808,1,$system=fill_uniformIntens
-7.3073,1,$system=fill_uniformIntens
-7.97736,1,$system=fill_uniformIntens
-8.15745,1,$system=hallway_all
-7.90782,0.779091,$system=hallway_all
-8.44449,1,$system=hallway_all
-8.71938,1,$system=hallway_all
-8.75834,1,$system=hallway_all
-8.49861,0.771257,$system=hallway_all
-8.28101,0.804445,$system=hallway_all
-8.11029,0.843058,$system=hallway_all
-8.06532,0.956024,$system=hallway_all
-8.21816,1,$system=hallway_all
-7.148,0.904617,$system=hallway_all
-7.5575,1,$system=hallway_all
-7.69935,1,$system=hallway_all
-7.53297,0.846724,$system=hallway_all
-7.98008,1,$system=hallway_all
-8.34881,1,$system=hallway_all
-8.48548,1,$system=hallway_all
-8.56357,1,$system=hallway_all
-8.46739,0.908293,$system=hallway_all
-8.63089,1,$system=hallway_all
-9.03713,1,$system=hallway_all
-9.02961,0.992512,$system=hallway_all
-9.43965,1,$system=hallway_all
-9.66476,1,$system=hallway_intens
-9.27948,0.680266,$system=hallway_intens
-9.01764,0.769633,$system=hallway_intens
-9.0369,1,$system=hallway_intens
-8.8581,0.836275,$system=hallway_intens
-9.25068,1,$system=hallway_intens
-9.68335,1,$system=hallway_intens
-9.78086,1,$system=hallway_intens
-9.71078,0.932317,$system=hallway_intens
-9.80402,1,$system=hallway_intens
-7.65497,1,$system=hallway_intens
-8.07106,1,$system=hallway_intens
-8.47414,1,$system=hallway_intens
-8.3877,0.91719,$system=hallway_intens
-8.60593,1,$system=hallway_intens
-9.12366,1,$system=hallway_intens
-9.25443,1,$system=hallway_intens
-9.78199,1,$system=hallway_intens
-10.2997,1,$system=hallway_intens
-10.708,1,$system=hallway_intens
-11.1807,1,$system=hallway_intens
-10.6264,0.574495,$system=hallway_intens
-10.7729,1,$system=hallway_intens
-10.8948,1,$system=hallway_intens
-11.4331,1,$system=hallway_intens
-11.7601,1,$system=hallway_jointIntens
-12.2097,1,$system=hallway_jointIntens
-12.2446,1,$system=hallway_jointIntens
-11.9097,0.715467,$system=hallway_jointIntens
-11.8872,0.977664,$system=hallway_jointIntens
-11.8363,0.950368,$system=hallway_jointIntens
-11.6568,0.835757,$system=hallway_jointIntens
-7.31747,1,$system=hallway_jointIntens
-7.29162,0.974484,$system=hallway_jointIntens
-7.66337,1,$system=hallway_jointIntens
-7.54023,0.884137,$system=hallway_jointIntens
-7.28078,0.771479,$system=hallway_jointIntens
-7.47914,1,$system=hallway_jointIntens
-7.34042,0.870468,$system=hallway_jointIntens
-7.29695,0.957465,$system=hallway_jointIntens
-7.28553,0.988648,$system=hallway_jointIntens
-7.42229,1,$system=hallway_jointIntens
-7.5146,1,$system=hallway_jointIntens
-8.08186,1,$system=hallway_jointIntens
-7.78381,0.742261,$system=hallway_jointIntens
-8.14123,1,$system=hallway_jointIntens
-8.18134,1,$system=hallway_jointIntens
-8.18051,0.999175,$system=hallway_jointIntens
-8.75077,1,$system=hallway_jointIntens
-9.76161,1,$system=hallway_jointIntens
-9.30413,0.63288,$system=hallway_uniformIntens
-9.52395,1,$system=hallway_uniformIntens
-10.1106,1,$system=hallway_uniformIntens
-10.4243,1,$system=hallway_uniformIntens
-7.1997,0.952617,$system=hallway_uniformIntens
-7.40311,1,$system=hallway_uniformIntens
-7.43946,1,$system=hallway_uniformIntens
-7.50052,1,$system=hallway_uniformIntens
